      7.97	0.000347533	0.000345679
      7.98	0.000340459	0.000342239
      7.99	0.000340723	0.000338834
         8	0.000333645	0.000335463
      8.01	0.00033405	0.000332125
      8.02	0.000326964	0.00032882
      8.03	0.000327511	0.000325548
      8.04	0.000320413	0.000322309
      8.05	0.000321103	0.000319102
      8.06	0.000313991	0.000315927
      8.07	0.000314823	0.000312783
      8.08	0.000307695	0.000309671
      8.09	0.000308669	0.00030659
       8.1	0.000301522	0.000303539
      8.11	0.000302639	0.000300519
      8.12	0.000295469	0.000297529
      8.13	0.000296729	0.000294568
      8.14	0.000289534	0.000291637
      8.15	0.000290939	0.000288735
      8.16	0.000283715	0.000285862
      8.17	0.000285264	0.000283018
      8.18	0.00027801	0.000280202
      8.19	0.000279704	0.000277414
       8.2	0.000272416	0.000274654
      8.21	0.000274256	0.000271921
      8.22	0.000266931	0.000269215
      8.23	0.000268917	0.000266536
      8.24	0.000261553	0.000263884
      8.25	0.000263686	0.000261259
      8.26	0.000256279	0.000258659
      8.27	0.000258561	0.000256085
      8.28	0.000251108	0.000253537
      8.29	0.000253538	0.000251014
       8.3	0.000246037	0.000248517
      8.31	0.000248618	0.000246044
      8.32	0.000241065	0.000243596
      8.33	0.000243796	0.000241172
      8.34	0.000236189	0.000238772
      8.35	0.000239073	0.000236397
      8.36	0.000231407	0.000234044
      8.37	0.000234445	0.000231716
      8.38	0.000226718	0.00022941
      8.39	0.00022991	0.000227127
       8.4	0.00022212	0.000224867
      8.41	0.000225468	0.00022263
      8.42	0.000217611	0.000220415
      8.43	0.000221116	0.000218221
      8.44	0.000213188	0.00021605
      8.45	0.000216852	 0.0002139
      8.46	0.000208851	0.000211772
      8.47	0.000212675	0.000209665
      8.48	0.000204598	0.000207579
      8.49	0.000208583	0.000205513
       8.5	0.000200426	0.000203468
      8.51	0.000204574	0.000201444
      8.52	0.000196335	0.000199439
      8.53	0.000200648	0.000197455
      8.54	0.000192322	0.00019549
      8.55	0.000196801	0.000193545
      8.56	0.000188386	0.000191619
      8.57	0.000193033	0.000189713
      8.58	0.000184525	0.000187825
      8.59	0.000189343	0.000185956
       8.6	0.000180738	0.000184106
      8.61	0.000185728	0.000182274
      8.62	0.000177024	0.00018046
      8.63	0.000182188	0.000178665
      8.64	0.00017338	0.000176887
      8.65	0.00017872	0.000175127
      8.66	0.000169806	0.000173384
      8.67	0.000175324	0.000171659
      8.68	0.000166299	0.000169951
      8.69	0.000171998	0.00016826
       8.7	0.000162859	0.000166586
      8.71	0.000168741	0.000164928
      8.72	0.000159484	0.000163287
      8.73	0.000165551	0.000161662
      8.74	0.000156173	0.000160054
      8.75	0.000162428	0.000158461
      8.76	0.000152925	0.000156885
      8.77	0.000159369	0.000155324
      8.78	0.000149737	0.000153778
      8.79	0.000156374	0.000152248
       8.8	0.00014661	0.000150733
      8.81	0.000153442	0.000149233
      8.82	0.000143541	0.000147748
      8.83	0.000150571	0.000146278
      8.84	0.00014053	0.000144823
      8.85	0.000147761	0.000143382
      8.86	0.000137574	0.000141955
      8.87	0.000145009	0.000140543
      8.88	0.000134674	0.000139144
      8.89	0.000142316	0.00013776
       8.9	0.000131828	0.000136389
      8.91	0.000139679	0.000135032
      8.92	0.000129034	0.000133688
      8.93	0.000137099	0.000132358
      8.94	0.000126292	0.000131041
      8.95	0.000134573	0.000129737
      8.96	0.000123601	0.000128446
      8.97	0.000132101	0.000127168
      8.98	0.000120959	0.000125903
      8.99	0.000129682	0.00012465
         9	0.000118365	0.00012341
      9.01	0.000127314	0.000122182
      9.02	0.000115819	0.000120966
      9.03	0.000124998	0.000119762
      9.04	0.000113319	0.000118571
      9.05	0.000122731	0.000117391
      9.06	0.000110864	0.000116223
      9.07	0.000120514	0.000115067
      9.08	0.000108454	0.000113922
      9.09	0.000118345	0.000112788
       9.1	0.000106087	0.000111666
      9.11	0.000116223	0.000110555
      9.12	0.000103763	0.000109455
      9.13	0.000114148	0.000108366
      9.14	0.00010148	0.000107287
      9.15	0.000112119	0.00010622
      9.16	9.92373e-05	0.000105163
      9.17	0.000110134	0.000104117
      9.18	9.70346e-05	0.000103081
      9.19	0.000108193	0.000102055
       9.2	9.48708e-05	0.000101039
      9.21	0.000106296	0.000100034
      9.22	9.27448e-05	9.90387e-05
      9.23	0.000104441	9.80532e-05
      9.24	9.0656e-05	9.70776e-05
      9.25	0.000102628	9.61117e-05
      9.26	8.86035e-05	9.51553e-05
      9.27	0.000100856	9.42085e-05
      9.28	8.65864e-05	9.32711e-05
      9.29	9.91239e-05	9.23431e-05
       9.3	8.46039e-05	9.14242e-05
      9.31	9.74318e-05	9.05145e-05
      9.32	8.26552e-05	8.96139e-05
      9.33	9.57787e-05	8.87222e-05
      9.34	8.07397e-05	8.78394e-05
      9.35	9.41639e-05	8.69654e-05
      9.36	7.88564e-05	8.61001e-05
      9.37	9.25868e-05	8.52434e-05
      9.38	7.70047e-05	8.43952e-05
      9.39	9.10467e-05	8.35555e-05
       9.4	7.51837e-05	8.27241e-05
      9.41	8.9543e-05	8.19009e-05
      9.42	7.33929e-05	8.1086e-05
      9.43	8.80751e-05	8.02792e-05
      9.44	7.16314e-05	7.94804e-05
      9.45	8.66425e-05	7.86896e-05
      9.46	6.98985e-05	7.79066e-05
      9.47	8.52445e-05	7.71314e-05
      9.48	6.81936e-05	7.63639e-05
      9.49	8.38807e-05	7.56041e-05
       9.5	6.6516e-05	7.48518e-05
      9.51	8.25504e-05	7.4107e-05
      9.52	6.4865e-05	7.33697e-05
      9.53	8.12531e-05	7.26396e-05
      9.54	6.32399e-05	7.19168e-05
      9.55	7.99883e-05	7.12013e-05
      9.56	6.16402e-05	7.04928e-05
      9.57	7.87555e-05	6.97914e-05
      9.58	6.00651e-05	6.90969e-05
      9.59	7.75541e-05	6.84094e-05
       9.6	5.8514e-05	6.77287e-05
      9.61	7.63839e-05	6.70548e-05
      9.62	5.69863e-05	6.63876e-05
      9.63	7.52441e-05	6.5727e-05
      9.64	5.54814e-05	6.50731e-05
      9.65	7.41345e-05	6.44256e-05
      9.66	5.39987e-05	6.37845e-05
      9.67	7.30545e-05	6.31499e-05
      9.68	5.25376e-05	6.25215e-05
      9.69	7.20038e-05	6.18994e-05
       9.7	5.10976e-05	6.12835e-05
      9.71	7.09818e-05	6.06737e-05
      9.72	4.96779e-05	 6.007e-05
      9.73	6.99883e-05	5.94723e-05
      9.74	4.82782e-05	5.88805e-05
      9.75	6.90227e-05	5.82947e-05
      9.76	4.68977e-05	5.77146e-05
      9.77	6.80848e-05	5.71404e-05
      9.78	4.5536e-05	5.65718e-05
      9.79	6.7174e-05	5.60089e-05
       9.8	4.41925e-05	5.54516e-05
      9.81	6.62902e-05	5.48998e-05
      9.82	4.28667e-05	5.43536e-05
      9.83	6.54329e-05	5.38128e-05
      9.84	4.15581e-05	5.32773e-05
      9.85	6.46017e-05	5.27472e-05
      9.86	4.0266e-05	5.22223e-05
      9.87	6.37964e-05	5.17027e-05
      9.88	3.89901e-05	5.11883e-05
      9.89	6.30166e-05	5.06789e-05
       9.9	3.77298e-05	5.01747e-05
      9.91	6.2262e-05	4.96754e-05
      9.92	3.64845e-05	4.91812e-05
      9.93	6.15323e-05	4.86918e-05
      9.94	3.52539e-05	4.82073e-05
      9.95	6.08272e-05	4.77276e-05
      9.96	3.40374e-05	4.72527e-05
      9.97	6.01465e-05	4.67826e-05
      9.98	3.28344e-05	4.63171e-05
      9.99	5.94898e-05	4.58562e-05
        10	3.16446e-05	4.53999e-05
     10.01	5.88569e-05	4.49482e-05
     10.02	3.04675e-05	4.4501e-05
     10.03	5.82475e-05	4.40582e-05
     10.04	2.93025e-05	4.36198e-05
     10.05	5.76615e-05	4.31857e-05
     10.06	2.81493e-05	4.2756e-05
     10.07	5.70985e-05	4.23306e-05
     10.08	2.70073e-05	4.19094e-05
     10.09	5.65583e-05	4.14924e-05
      10.1	2.58762e-05	4.10796e-05
     10.11	5.60408e-05	4.06708e-05
     10.12	2.47554e-05	4.02661e-05
     10.13	5.55457e-05	3.98655e-05
     10.14	2.36444e-05	3.94688e-05
     10.15	5.50728e-05	3.90761e-05
     10.16	2.2543e-05	3.86873e-05
     10.17	5.4622e-05	3.83023e-05
     10.18	2.14505e-05	3.79212e-05
     10.19	5.4193e-05	3.75439e-05
      10.2	2.03667e-05	3.71703e-05
     10.21	5.37856e-05	3.68005e-05
     10.22	1.9291e-05	3.64343e-05
     10.23	5.33998e-05	3.60718e-05
     10.24	1.8223e-05	3.57128e-05
     10.25	5.30353e-05	3.53575e-05
     10.26	1.71623e-05	3.50057e-05
     10.27	5.26921e-05	3.46574e-05
     10.28	1.61084e-05	3.43125e-05
     10.29	5.23699e-05	3.39711e-05
      10.3	1.5061e-05	3.36331e-05
     10.31	5.20687e-05	3.32984e-05
     10.32	1.40197e-05	3.29671e-05
     10.33	5.17883e-05	3.26391e-05
     10.34	1.29839e-05	3.23143e-05
     10.35	5.15286e-05	3.19928e-05
     10.36	1.19533e-05	3.16745e-05
     10.37	5.12896e-05	3.13593e-05
     10.38	1.09275e-05	3.10473e-05
     10.39	5.1071e-05	3.07383e-05
      10.4	9.90611e-06	3.04325e-05
     10.41	5.08729e-05	3.01297e-05
     10.42	8.88865e-06	2.98299e-05
     10.43	5.06951e-05	2.95331e-05
     10.44	7.87475e-06	2.92392e-05
     10.45	5.05376e-05	2.89483e-05
     10.46	 6.864e-06	2.86602e-05
     10.47	5.04003e-05	2.83751e-05
     10.48	5.85599e-06	2.80927e-05
     10.49	5.02832e-05	2.78132e-05
      10.5	4.85032e-06	2.75364e-05
     10.51	5.01862e-05	2.72625e-05
     10.52	3.8466e-06	2.69912e-05
     10.53	5.01093e-05	2.67226e-05
     10.54	2.84441e-06	2.64567e-05
     10.55	5.00524e-05	2.61935e-05
     10.56	1.84337e-06	2.59329e-05
     10.57	5.00155e-05	2.56748e-05
     10.58	8.43055e-07	2.54193e-05
     10.59	4.99987e-05	2.51664e-05
      10.6	-1.56919e-07	2.4916e-05
     10.61	5.00018e-05	2.46681e-05
     10.62	-1.15696e-06	2.44226e-05
     10.63	5.0025e-05	2.41796e-05
     10.64	-2.15745e-06	2.3939e-05
     10.65	5.00681e-05	2.37008e-05
     10.66	-3.15882e-06	2.3465e-05
     10.67	5.01313e-05	2.32315e-05
     10.68	-4.16144e-06	2.30004e-05
     10.69	5.02145e-05	2.27715e-05
      10.7	-5.16573e-06	2.25449e-05
     10.71	5.03178e-05	2.23206e-05
     10.72	-6.17209e-06	2.20985e-05
     10.73	5.04413e-05	2.18786e-05
     10.74	-7.18091e-06	2.16609e-05
     10.75	5.05849e-05	2.14454e-05
     10.76	-8.19261e-06	2.1232e-05
     10.77	5.07487e-05	2.10208e-05
     10.78	-9.20759e-06	2.08116e-05
     10.79	5.09329e-05	2.06045e-05
      10.8	-1.02262e-05	2.03995e-05
     10.81	5.11374e-05	2.01965e-05
     10.82	-1.1249e-05	1.99956e-05
     10.83	5.13624e-05	1.97966e-05
     10.84	-1.22762e-05	1.95996e-05
     10.85	5.16079e-05	1.94046e-05
     10.86	-1.33084e-05	1.92115e-05
     10.87	5.18741e-05	1.90204e-05
     10.88	-1.43459e-05	1.88311e-05
     10.89	5.2161e-05	1.86437e-05
      10.9	-1.53891e-05	1.84582e-05
     10.91	5.24688e-05	1.82746e-05
     10.92	-1.64385e-05	1.80927e-05
     10.93	5.27975e-05	1.79127e-05
     10.94	-1.74944e-05	1.77345e-05
     10.95	5.31474e-05	1.7558e-05
     10.96	-1.85574e-05	1.73833e-05
     10.97	5.35186e-05	1.72103e-05
     10.98	-1.96277e-05	1.70391e-05
     10.99	5.39111e-05	1.68696e-05
        11	-2.0706e-05	1.67017e-05
     11.01	5.43253e-05	1.65355e-05
     11.02	-2.17925e-05	1.6371e-05
     11.03	5.47611e-05	1.62081e-05
     11.04	-2.28877e-05	1.60468e-05
     11.05	5.52189e-05	1.58871e-05
     11.06	-2.39921e-05	1.57291e-05
     11.07	5.56987e-05	1.55726e-05
     11.08	-2.5106e-05	1.54176e-05
     11.09	5.62008e-05	1.52642e-05
      11.1	-2.62301e-05	1.51123e-05
     11.11	5.67254e-05	1.4962e-05
     11.12	-2.73646e-05	1.48131e-05
     11.13	5.72727e-05	1.46657e-05
     11.14	-2.851e-05	1.45198e-05
     11.15	5.78429e-05	1.43753e-05
     11.16	-2.96669e-05	1.42323e-05
     11.17	5.84363e-05	1.40906e-05
     11.18	-3.08356e-05	1.39504e-05
     11.19	5.9053e-05	1.38116e-05
      11.2	-3.20167e-05	1.36742e-05
     11.21	5.96933e-05	1.35381e-05
     11.22	-3.32105e-05	1.34034e-05
     11.23	6.03575e-05	1.32701e-05
     11.24	-3.44177e-05	1.3138e-05
     11.25	6.10459e-05	1.30073e-05
     11.26	-3.56386e-05	1.28779e-05
     11.27	6.17586e-05	1.27497e-05
     11.28	-3.68738e-05	1.26229e-05
     11.29	6.24961e-05	1.24973e-05
      11.3	-3.81237e-05	1.23729e-05
     11.31	6.32586e-05	1.22498e-05
     11.32	-3.93889e-05	1.21279e-05
     11.33	6.40464e-05	1.20072e-05
     11.34	-4.06698e-05	1.18878e-05
     11.35	6.48598e-05	1.17695e-05
     11.36	-4.1967e-05	1.16524e-05
     11.37	6.56991e-05	1.15364e-05
     11.38	-4.3281e-05	1.14216e-05
     11.39	6.65647e-05	1.1308e-05
      11.4	-4.46123e-05	1.11955e-05
     11.41	6.7457e-05	1.10841e-05
     11.42	-4.59614e-05	1.09738e-05
     11.43	6.83762e-05	1.08646e-05
     11.44	-4.73289e-05	1.07565e-05
     11.45	6.93228e-05	1.06495e-05
     11.46	-4.87154e-05	1.05435e-05
     11.47	7.02971e-05	1.04386e-05
     11.48	-5.01213e-05	1.03347e-05
     11.49	7.12995e-05	1.02319e-05
      11.5	-5.15473e-05	1.01301e-05
     11.51	7.23305e-05	1.00293e-05
     11.52	-5.29939e-05	9.9295e-06
     11.53	7.33903e-05	9.8307e-06
     11.54	-5.44617e-05	9.73289e-06
     11.55	7.44796e-05	9.63604e-06
     11.56	-5.59513e-05	9.54016e-06
     11.57	7.55986e-05	9.44524e-06
     11.58	-5.74633e-05	9.35125e-06
     11.59	7.67479e-05	9.25821e-06
      11.6	-5.89983e-05	9.16609e-06
     11.61	7.79278e-05	9.07488e-06
     11.62	-6.05568e-05	8.98459e-06
     11.63	7.9139e-05	8.89519e-06
     11.64	-6.21396e-05	8.80668e-06
     11.65	8.03818e-05	8.71905e-06
     11.66	-6.37472e-05	8.6323e-06
     11.67	8.16567e-05	8.5464e-06
     11.68	-6.53804e-05	8.46137e-06
     11.69	8.29643e-05	8.37717e-06
      11.7	-6.70396e-05	8.29382e-06
     11.71	8.43051e-05	8.21129e-06
     11.72	-6.87257e-05	8.12959e-06
     11.73	8.56796e-05	8.0487e-06
     11.74	-7.04393e-05	7.96861e-06
     11.75	8.70884e-05	7.88932e-06
     11.76	-7.21811e-05	7.81082e-06
     11.77	8.8532e-05	7.73311e-06
     11.78	-7.39517e-05	7.65616e-06
     11.79	9.00111e-05	7.57998e-06
      11.8	-7.5752e-05	7.50456e-06
     11.81	9.15261e-05	7.42989e-06
     11.82	-7.75825e-05	7.35596e-06
     11.83	9.30777e-05	7.28276e-06
     11.84	-7.9444e-05	7.2103e-06
     11.85	9.46666e-05	7.13856e-06
     11.86	-8.13374e-05	7.06753e-06
     11.87	9.62934e-05	6.9972e-06
     11.88	-8.32632e-05	6.92758e-06
     11.89	9.79586e-05	6.85865e-06
      11.9	-8.52224e-05	6.7904e-06
     11.91	9.96631e-05	6.72284e-06
     11.92	-8.72157e-05	6.65595e-06
     11.93	0.000101407	6.58972e-06
     11.94	-8.92438e-05	6.52415e-06
     11.95	0.000103192	6.45923e-06
     11.96	-9.13077e-05	6.39496e-06
     11.97	0.000105018	6.33133e-06
     11.98	-9.3408e-05	6.26833e-06
     11.99	0.000106887	6.20596e-06
        12	-9.55458e-05	6.14421e-06
     12.01	0.000108798	6.08308e-06
     12.02	-9.77217e-05	6.02255e-06
     12.03	0.000110752	5.96262e-06
     12.04	-9.99368e-05	5.90329e-06
     12.05	0.000112751	5.84456e-06
     12.06	-0.000102192	5.7864e-06
     12.07	0.000114795	5.72883e-06
     12.08	-0.000104488	5.67182e-06
     12.09	0.000116884	5.61539e-06
      12.1	-0.000106825	5.55951e-06
     12.11	0.000119021	5.5042e-06
     12.12	-0.000109206	5.44943e-06
     12.13	0.000121205	5.3952e-06
     12.14	-0.00011163	5.34152e-06
     12.15	0.000123437	5.28837e-06
     12.16	-0.000114099	5.23575e-06
     12.17	0.000125719	5.18366e-06
     12.18	-0.000116613	5.13208e-06
     12.19	0.000128052	5.08101e-06
      12.2	-0.000119174	5.03046e-06
     12.21	0.000130435	4.9804e-06
     12.22	-0.000121783	4.93085e-06
     12.23	0.000132871	4.88178e-06
     12.24	-0.00012444	4.83321e-06
     12.25	0.00013536	4.78512e-06
     12.26	-0.000127147	4.7375e-06
     12.27	0.000137903	4.69037e-06
     12.28	-0.000129905	4.6437e-06
     12.29	0.000140501	4.59749e-06
      12.3	-0.000132715	4.55174e-06
     12.31	0.000143155	4.50645e-06
     12.32	-0.000135579	4.46161e-06
     12.33	0.000145867	4.41722e-06
     12.34	-0.000138496	4.37327e-06
     12.35	0.000148637	4.32975e-06
     12.36	-0.000141469	4.28667e-06
     12.37	0.000151466	4.24402e-06
     12.38	-0.000144498	4.20179e-06
     12.39	0.000154356	4.15998e-06
      12.4	-0.000147585	4.11859e-06
     12.41	0.000157308	4.07761e-06
     12.42	-0.000150731	4.03704e-06
     12.43	0.000160322	3.99687e-06
     12.44	-0.000153938	3.9571e-06
     12.45	0.000163401	3.91772e-06
     12.46	-0.000157206	3.87874e-06
     12.47	0.000166545	3.84015e-06
     12.48	-0.000160537	3.80194e-06
     12.49	0.000169756	3.76411e-06
      12.5	-0.000163932	3.72665e-06
     12.51	0.000173034	3.68957e-06
     12.52	-0.000167392	3.65286e-06
     12.53	0.000176382	3.61651e-06
     12.54	-0.00017092	3.58053e-06
     12.55	0.000179801	3.5449e-06
     12.56	-0.000174516	3.50963e-06
     12.57	0.000183291	3.47471e-06
     12.58	-0.000178182	3.44013e-06
     12.59	0.000186855	3.4059e-06
      12.6	-0.000181919	3.37202e-06
     12.61	0.000190493	3.33846e-06
     12.62	-0.000185729	3.30524e-06
     12.63	0.000194208	3.27236e-06
     12.64	-0.000189613	3.2398e-06
     12.65	  0.000198	3.20756e-06
     12.66	-0.000193573	3.17564e-06
     12.67	0.000201871	3.14405e-06
     12.68	-0.00019761	3.11276e-06
     12.69	0.000205823	3.08179e-06
      12.7	-0.000201727	3.05113e-06
     12.71	0.000209858	3.02077e-06
     12.72	-0.000205924	2.99071e-06
     12.73	0.000213976	2.96095e-06
     12.74	-0.000210203	2.93149e-06
     12.75	0.000218181	2.90232e-06
     12.76	-0.000214567	2.87344e-06
     12.77	0.000222472	2.84485e-06
     12.78	-0.000219017	2.81654e-06
     12.79	0.000226852	2.78852e-06
      12.8	-0.000223554	2.76077e-06
     12.81	0.000231323	2.7333e-06
     12.82	-0.00022818	2.70611e-06
     12.83	0.000235887	2.67918e-06
     12.84	-0.000232898	2.65252e-06
     12.85	0.000240545	2.62613e-06
     12.86	-0.000237709	   2.6e-06
     12.87	0.000245299	2.57413e-06
     12.88	-0.000242615	2.54851e-06
     12.89	0.000250151	2.52316e-06
      12.9	-0.000247618	2.49805e-06
     12.91	0.000255104	2.47319e-06
     12.92	-0.00025272	2.44859e-06
     12.93	0.000260158	2.42422e-06
     12.94	-0.000257923	2.4001e-06
     12.95	0.000265317	2.37622e-06
     12.96	-0.000263229	2.35258e-06
     12.97	0.000270581	2.32917e-06
     12.98	-0.000268641	2.30599e-06
     12.99	0.000275954	2.28305e-06
        13	-0.00027416	2.26033e-06
     13.01	0.000281437	2.23784e-06
     13.02	-0.000279789	2.21557e-06
     13.03	0.000287033	2.19353e-06
     13.04	-0.000285529	2.1717e-06
     13.05	0.000292743	2.15009e-06
     13.06	-0.000291384	2.1287e-06
     13.07	0.000298571	2.10752e-06
     13.08	-0.000297356	2.08655e-06
     13.09	0.000304518	2.06579e-06
      13.1	-0.000303446	2.04523e-06
     13.11	0.000310587	2.02488e-06
     13.12	-0.000309658	2.00473e-06
     13.13	0.00031678	1.98478e-06
     13.14	-0.000315993	1.96504e-06
     13.15	 0.0003231	1.94548e-06
     13.16	-0.000322455	1.92613e-06
     13.17	0.000329549	1.90696e-06
     13.18	-0.000329046	1.88799e-06
     13.19	0.00033613	1.8692e-06
      13.2	-0.000335769	1.8506e-06
     13.21	0.000342846	1.83219e-06
     13.22	-0.000342626	1.81396e-06
     13.23	0.000349698	1.79591e-06
     13.24	-0.00034962	1.77804e-06
